2026-05-03 09:38:29 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1","enable_logo":false,"language":"","thread_pool_max_workers":-1,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":3000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/MEMORY.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory"],"suffix_filters":[".md"],"recursive":false,"rebuild_index_on_start":false}},"metadata":{}}
2026-05-03 09:43:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000249s ==========
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002573s ==========
2026-05-03 09:43:55 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:43:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000392s ==========
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002568s ==========
2026-05-03 09:43:55 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:43:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000366s ==========
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:43:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002260s ==========
2026-05-03 09:44:19 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:44:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000395s ==========
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002463s ==========
2026-05-03 09:44:19 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:44:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000345s ==========
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003147s ==========
2026-05-03 09:44:43 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:44:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000363s ==========
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003383s ==========
2026-05-03 09:44:43 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:44:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000233s ==========
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:44:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002741s ==========
2026-05-03 09:45:11 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000462s ==========
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003202s ==========
2026-05-03 09:45:11 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000241s ==========
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003320s ==========
2026-05-03 09:45:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000430s ==========
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002410s ==========
2026-05-03 09:45:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000284s ==========
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002259s ==========
2026-05-03 09:45:55 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000390s ==========
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003196s ==========
2026-05-03 09:45:55 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:45:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000263s ==========
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:45:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002651s ==========
2026-05-03 09:46:33 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:46:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000479s ==========
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:46:33 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
